video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bus,type_car,type_truck
11,49,1014,0.5323556430547316,0.1117994595415601,0.0,0.0390831810067228,0.0492716698831458,0.0390831810067228,0,False,True,False
11,49,1005,0.4320942883337437,0.1922723859465911,0.0,0.1675647488628544,0.2204719340717739,0.1675647488628544,0,False,True,False
11,50,1012,0.5764614144807227,0.1335877710305444,0.0,0.0849774484509277,0.1395057115058448,0.0849774484509277,0,False,True,False
11,50,1013,0.3704546133078844,0.1204268977956863,0.0,0.0355643461714783,0.0545949177463197,0.0355643461714783,0,False,True,False
11,50,1014,0.5327565408238517,0.1032383882432335,0.0,0.0434582203537194,0.0545521227680398,0.0434582203537194,0,False,True,False
11,50,1005,0.432825717987203,0.1888867402014311,0.0,0.1744591746657203,0.228100265242265,0.1744591746657203,0,False,True,False
11,51,1012,0.5756029408035475,0.1401478586615261,0.0,0.0838218600958083,0.1375302144815031,0.0838218600958083,0,False,True,False
11,51,1013,0.3697013919724107,0.1269324554629847,0.0,0.0348327347043144,0.0534581445627356,0.0348327347043144,0,False,True,False
11,51,1014,0.5319471849061372,0.112068917362101,0.0,0.0401833715640538,0.0508752186476988,0.0401833715640538,0,False,True,False
11,51,1005,0.4331814511364568,0.1945304584427145,0.0,0.1743659898844591,0.2279998089020194,0.1743659898844591,0,False,True,False
11,52,1012,0.5752340140508972,0.1441780219774373,0.0,0.0804220022580669,0.1327377542494403,0.0804220022580669,0,False,True,False
11,52,1013,0.3702116928798066,0.1303885911611981,0.0,0.0324149224333763,0.050633964663905,0.0324149224333763,0,False,True,False
11,52,1014,0.5315691659324199,0.1165044644080268,0.0,0.0367520361290709,0.0471897988318486,0.0367520361290709,0,False,True,False
11,52,1005,0.4327806027815816,0.1940154827856883,0.0,0.1688456236017082,0.2210828991411127,0.1688456236017082,0,False,True,False
11,53,1012,0.5754103240768088,0.1382999578922283,0.0,0.0817181304581391,0.1343401483434157,0.0817181304581391,0,False,True,False
11,53,1013,0.3702314585777788,0.1266733716355343,0.0,0.0318383415993226,0.0494346227684006,0.0318383415993226,0,False,True,False
11,53,1014,0.5314581815383063,0.1086356576486522,0.0,0.0368298287812845,0.0474410840162848,0.0368298287812845,0,False,True,False
11,53,1005,0.4318450922965598,0.1878118349173179,0.0,0.1671371666113382,0.2183913620248765,0.1671371666113382,0,False,True,False
11,54,1012,0.5753411441339064,0.1392152632826346,0.0,0.084401630289935,0.1376641562684972,0.084401630289935,0,False,True,False
11,54,1013,0.3701159774873765,0.1275276300665984,0.0,0.0318848646560386,0.0489325575679058,0.0318848646560386,0,False,True,False
11,54,1014,0.5312253416161944,0.1087229055905452,0.0,0.040688122462552,0.0517963571009281,0.040688122462552,0,False,True,False
11,54,1005,0.4338964752605992,0.190728655974715,0.0,0.1787920589926225,0.2328882511258399,0.1787920589926225,0,False,True,False
11,55,1012,0.5749038774805175,0.1441998339629107,0.0,0.0810113405324123,0.1327594043227691,0.0810113405324123,0,False,True,False
11,55,1013,0.3700564580293579,0.1311700986407142,0.0,0.0316811616148589,0.0479754078260396,0.0316811616148589,0,False,True,False
11,55,1014,0.5310274869794931,0.1153726351618249,0.0,0.0380051079681585,0.0488559884752329,0.0380051079681585,0,False,True,False
11,55,1005,0.4341363320054913,0.1949294581769809,0.0,0.1747620252048193,0.2282044742618876,0.1747620252048193,0,False,True,False
11,56,1012,0.5748534749506885,0.1410208700801005,0.0,0.0820991203190247,0.1340267996154369,0.0820991203190247,0,False,True,False
11,56,1013,0.3696750294727404,0.1285587783798536,0.0,0.0311584532324719,0.0468575423731626,0.0311584532324719,0,False,True,False
11,56,1014,0.5308898188931171,0.1118106315341196,0.0,0.0377266629670089,0.0488040282992438,0.0377266629670089,0,False,True,False
11,56,1005,0.4322651133784679,0.1940447427662013,0.0,0.1718690676169296,0.2240776816177742,0.1718690676169296,0,False,True,False
11,57,1012,0.5747250967423594,0.1433044785592174,0.0,0.0841118145267863,0.1366020036709864,0.0841118145267863,0,False,True,False
11,57,1013,0.3688086001021312,0.1320814140337785,0.0,0.0315951875607191,0.0472012012038018,0.0315951875607191,0,False,True,False
11,57,1014,0.5309938852929404,0.1157945108808558,0.0,0.0382385552587139,0.0496368344532916,0.0382385552587139,0,False,True,False
11,57,1005,0.4326473819772493,0.1985856257419735,0.0,0.1781927366345705,0.2325059108308532,0.1781927366345705,0,False,True,False
11,58,1012,0.5747769816995363,0.1449475594649254,0.0,0.0819333429291471,0.1334226182357412,0.0819333429291471,0,False,True,False
11,58,1013,0.3690094443006507,0.1341269526714497,0.0,0.0300291424309968,0.0445588097540219,0.0300291424309968,0,False,True,False
11,58,1014,0.5309525749841787,0.117120918997468,0.0,0.0359897097377264,0.0474337229913531,0.0359897097377264,0,False,True,False
11,58,1005,0.4327427514699649,0.1978448162353523,0.0,0.1737312378960318,0.2282222994889283,0.1737312378960318,0,False,True,False
11,59,1012,0.5745287245330061,0.142618066016368,0.0,0.0824643713812896,0.1339435190000321,0.0824643713812896,0,False,True,False
11,59,1013,0.3692856699298115,0.1302502712533193,0.0,0.029738217325214,0.0436884046392931,0.029738217325214,0,False,True,False
11,59,1014,0.5307148430518187,0.1132538135729601,0.0,0.0357147314323083,0.0475201789508461,0.0357147314323083,0,False,True,False
11,59,1005,0.4309482237510736,0.1973681445528157,0.0,0.1701253196640134,0.2235170890523805,0.1701253196640134,0,False,True,False
11,60,1012,0.5742551672730716,0.1430299667420422,0.0,0.0841468974875885,0.1359744402120956,0.0841468974875885,0,False,True,False
11,60,1013,0.3691655439003857,0.1310115627462993,0.0,0.0298259940611342,0.043293651635598,0.0298259940611342,0,False,True,False
11,60,1014,0.5306730880148525,0.1147900955497962,0.0,0.0366928942998924,0.048857576147277,0.0366928942998924,0,False,True,False
11,60,1005,0.4314827870527303,0.1981568340275485,0.0,0.1695275226520832,0.2233853844396303,0.1695275226520832,0,False,True,False
11,61,1012,0.5743931812591621,0.1441825439744257,0.0,0.0827531471357189,0.1337882158073536,0.0827531471357189,0,False,True,False
11,61,1013,0.3693573947063279,0.1318473341896757,0.0,0.0291083880447253,0.0418316943506154,0.0291083880447253,0,False,True,False
11,61,1014,0.5305361611421504,0.1158133968682779,0.0,0.0357092540530526,0.0480978029072584,0.0357092540530526,0,False,True,False
11,61,1005,0.4318825482942171,0.1980221051172779,0.0,0.1726813837607214,0.2274377008314927,0.1726813837607214,0,False,True,False
11,62,1012,0.5740279111606368,0.1428131768864242,0.0,0.0837527341829233,0.1351250356684958,0.0837527341829233,0,False,True,False
11,62,1013,0.36932223647106,0.1295791537002835,0.0,0.0298236367080368,0.0424954134319652,0.0298236367080368,0,False,True,False
11,62,1014,0.5299836110553391,0.1128497598420599,0.0,0.0365863974070225,0.0493205990488689,0.0365863974070225,0,False,True,False
11,62,1005,0.4315487056554675,0.198715699655344,0.0,0.1742741224475759,0.2291758408852397,0.1742741224475759,0,False,True,False
11,63,1012,0.5735076779900099,0.1434207204818001,0.0,0.0846175361000893,0.1362629635226574,0.0846175361000893,0,False,True,False
11,63,1013,0.3693040273218031,0.1310796587009475,0.0,0.029639763166441,0.0419037169278892,0.029639763166441,0,False,True,False
11,63,1014,0.529736688073422,0.1154061511395032,0.0,0.0375997125693235,0.0509085597606252,0.0375997125693235,0,False,True,False
11,63,1005,0.4311173687114703,0.1997403309729395,0.0,0.1746075492430261,0.2298319824409244,0.1746075492430261,0,False,True,False
11,64,1012,0.5729684203350847,0.1436819323078331,0.0,0.0832597700499121,0.134440316016017,0.0832597700499121,0,False,True,False
11,64,1013,0.3691266548896256,0.1296900756264098,0.0,0.0292864375374923,0.0411406240099601,0.0292864375374923,0,False,True,False
11,64,1014,0.5291666947581501,0.114693271614281,0.0,0.0372355708496926,0.0507870306823395,0.0372355708496926,0,False,True,False
11,64,1005,0.430176521487996,0.1984377298404718,0.0,0.1733602321188527,0.2280113556077947,0.1733602321188527,0,False,True,False
11,65,1012,0.57263823435046,0.1426115490207082,0.0,0.0833400587230523,0.1345362980077746,0.0833400587230523,0,False,True,False
11,65,1013,0.3691729560371253,0.1287065412814434,0.0,0.0292114875757785,0.0405610515469482,0.0292114875757785,0,False,True,False
11,65,1014,0.5286419648912345,0.1124124561333042,0.0,0.0385233096460947,0.0524888707798053,0.0385233096460947,0,False,True,False
11,65,1005,0.4298418388070826,0.1951297560435827,0.0,0.177813410787636,0.2327745160739526,0.177813410787636,0,False,True,False
11,66,1012,0.5724942906549778,0.1442357439389945,0.0,0.0837626489327153,0.1350652814661083,0.0837626489327153,0,False,True,False
11,66,1013,0.3690729910196312,0.1301514523191327,0.0,0.0293875957189358,0.0402827759377621,0.0293875957189358,0,False,True,False
11,66,1014,0.5282918649659029,0.1141692519632782,0.0,0.0400273009222242,0.053989220861491,0.0400273009222242,0,False,True,False
11,66,1005,0.4302862705259863,0.1985263077814789,0.0,0.1759551232077529,0.2307206457841605,0.1759551232077529,0,False,True,False
11,67,1012,0.5721834750543657,0.142363105186172,0.0,0.0836515760014798,0.1347820985069676,0.0836515760014798,0,False,True,False
11,67,1013,0.3689591405993116,0.1284130104769349,0.0,0.0289975231152337,0.0391077542912971,0.0289975231152337,0,False,True,False
11,67,1014,0.5279011465312384,0.1127919048805914,0.0,0.0395531262800774,0.0531177332430958,0.0395531262800774,0,False,True,False
11,67,1005,0.4297725106214453,0.1928384335696034,0.0,0.1793594184160306,0.2342451333882667,0.1793594184160306,0,False,True,False
11,68,1012,0.5718394530811606,0.1413509758602502,0.0,0.083185790763003,0.134089296160446,0.083185790763003,0,False,True,False
11,68,1013,0.3688319483328608,0.1273146972084118,0.0,0.0289134904107035,0.0383191864537511,0.0289134904107035,0,False,True,False
11,68,1014,0.5276896041486915,0.109980552752952,0.0,0.039011975076399,0.0524373436052827,0.039011975076399,0,False,True,False
11,68,1005,0.4293466092443904,0.1911553196905571,0.0,0.1809412716782884,0.2353518129699238,0.1809412716782884,0,False,True,False
11,69,1012,0.5716182749208522,0.1419492094618264,0.0,0.0828346144854078,0.1337478023371398,0.0828346144854078,0,False,True,False
11,69,1013,0.3687847330218298,0.1279799627653448,0.0,0.0281478359914569,0.0372550131827296,0.0281478359914569,0,False,True,False
11,69,1014,0.5273801227326926,0.1118563835036485,0.0,0.0396999755112613,0.0531005575182549,0.0396999755112613,0,False,True,False
11,69,1005,0.4287716745046255,0.1925133817860878,0.0,0.1800142772397003,0.2334899066636472,0.1800142772397003,0,False,True,False
11,70,1012,0.5714592598806663,0.1416667176499659,0.0,0.0827214615367335,0.1337096982080811,0.0827214615367335,0,False,True,False
11,70,1013,0.3686818278567624,0.1282996945524033,0.0,0.0278123291785678,0.0366634610124757,0.0278123291785678,0,False,True,False
11,70,1014,0.5272822825277305,0.1120917933468657,0.0,0.0402263585911237,0.0535964885313066,0.0402263585911237,0,False,True,False
11,70,1005,0.4281892782138762,0.1941346507063226,0.0,0.1781143199771253,0.2306618297516173,0.1781143199771253,0,False,True,False
11,71,1012,0.5714095985645112,0.1426950729650813,0.0,0.0831556998440541,0.1344289136440638,0.0831556998440541,0,False,True,False
11,71,1013,0.3690646894264829,0.1278959068213261,0.0,0.0284735667223833,0.037408656536453,0.0284735667223833,0,False,True,False
11,71,1014,0.5271994148389822,0.1131313206545403,0.0,0.040295623171838,0.0534941558513725,0.040295623171838,0,False,True,False
11,71,1005,0.4284802787022711,0.1974601804915197,0.0,0.1776615695145987,0.2306536027237523,0.1776615695145987,0,False,True,False
11,72,1012,0.570834219096542,0.1428170338838554,0.0,0.0828875855961843,0.1344061089001575,0.0828875855961843,0,False,True,False
11,72,1013,0.3691101505318188,0.1279855487616248,0.0,0.0278246012814571,0.0363293282141013,0.0278246012814571,0,False,True,False
11,72,1014,0.5266776498267625,0.1113584318352842,0.0,0.041324053127528,0.0544399753881966,0.041324053127528,0,False,True,False
11,72,1005,0.4270138121554725,0.1975453004348299,0.0,0.1741649215320354,0.2260520961384496,0.1741649215320354,0,False,True,False
11,73,1012,0.5703656732261122,0.1411315260064036,0.0,0.0827250669002942,0.1343726234534089,0.0827250669002942,0,False,True,False
11,73,1013,0.3690999711973631,0.1277312529309855,0.0,0.0274926304982141,0.035717930143296,0.0274926304982141,0,False,True,False
11,73,1014,0.5264088363343412,0.1089702854257899,0.0,0.0410085838159667,0.0538812591624914,0.0410085838159667,0,False,True,False
11,73,1005,0.4267632325194306,0.1950856000729905,0.0,0.1740275710471556,0.2259532996371592,0.1740275710471556,0,False,True,False
11,74,1012,0.5711571906014069,0.1407319942724918,0.0,0.0831918228135758,0.1358647465072297,0.0831918228135758,0,False,True,False
11,74,1013,0.3671768181989181,0.1232343929258943,0.0,0.02506379413485,0.0325697208136444,0.02506379413485,0,False,True,False
11,74,1014,0.5266551663453192,0.1130657516982094,0.0,0.0379363287248466,0.0499317084520298,0.0379363287248466,0,False,True,False
11,74,1005,0.4254247982812466,0.1951483760311818,0.0,0.1755378717095164,0.2273288731295599,0.1755378717095164,0,False,False,True
11,75,1012,0.5712162900383436,0.1401606266530226,0.0,0.0850331235843748,0.1388114658211013,0.0850331235843748,0,False,True,False
11,75,1013,0.3662587015281118,0.1223541995121031,0.0,0.0247832691162616,0.0318073495648263,0.0247832691162616,0,False,True,False
11,75,1014,0.5264066126933193,0.1125373430501295,0.0,0.0378808615931435,0.0494398187859995,0.0378808615931435,0,False,True,False
11,75,1005,0.4254680357455606,0.193744694966033,0.0,0.1809440450348736,0.2332135073941495,0.1809440450348736,0,False,False,True
11,76,1012,0.5697140475782154,0.1414958127637886,0.0,0.0831843347507958,0.1364272154123119,0.0831843347507958,0,False,True,False
11,76,1013,0.3659615489662229,0.1259299021306854,0.0,0.0259319240799181,0.0329153281508831,0.0259319240799181,0,False,True,False
11,76,1014,0.5249389602046424,0.1142550369061454,0.0,0.0348254546432783,0.045420410505597,0.0348254546432783,0,False,True,False
11,76,1005,0.4271147654578652,0.1999347768434387,0.0,0.1751063374248663,0.2276997388856822,0.1751063374248663,0,False,True,False
11,77,1012,0.5696932935953446,0.1399141778171575,0.0,0.0841451641397228,0.1379043277486247,0.0841451641397228,0,False,True,False
11,77,1013,0.3673389463365346,0.127476425100701,0.0,0.0279993227463219,0.0353448272129297,0.0279993227463219,0,False,True,False
11,77,1014,0.5252709251020846,0.1114310497869208,0.0,0.0349321595378922,0.0459049391466955,0.0349321595378922,0,False,True,False
11,77,1005,0.4271306274304879,0.2016882476756272,0.0,0.1762594990929737,0.2299829556189373,0.1762594990929737,0,False,True,False
11,78,1012,0.5693196724894262,0.1423238702123024,0.0,0.0837733956894827,0.1374688726070715,0.0837733956894827,0,False,True,False
11,78,1013,0.3667833325665375,0.1282390465927949,0.0,0.0283611071128553,0.0354296955003786,0.0283611071128553,0,False,True,False
11,78,1014,0.5244125008391542,0.1149914574156896,0.0,0.0355764796065383,0.0467386113036764,0.0355764796065383,0,False,True,False
11,78,1005,0.42652950314091,0.2031972646706217,0.0,0.1766800092851977,0.2312373608676078,0.1766800092851977,0,False,True,False
11,79,1012,0.5690000611532164,0.1410382930684968,0.0,0.0838452256250383,0.1376595375861871,0.0838452256250383,0,False,True,False
11,79,1013,0.3678451458616013,0.1310748707041362,0.0,0.0251362480756372,0.031001245167884,0.0251362480756372,0,False,True,False
11,79,1014,0.5239843264068326,0.1123910431475654,0.0,0.0349799306050715,0.0460531699820867,0.0349799306050715,0,False,True,False
11,79,1005,0.4253455872466232,0.2023218592536417,0.0,0.176237381574207,0.2306575719038626,0.176237381574207,0,False,True,False
11,80,1012,0.5684566032874723,0.1405457943965009,0.0,0.0839107461743625,0.1378249441464191,0.0839107461743625,0,False,True,False
11,80,1013,0.3675409517698099,0.1308729768385974,0.0,0.026081962671175,0.0309752650798894,0.026081962671175,0,False,True,False
11,80,1014,0.5234150743052347,0.1114148237977274,0.0,0.03418155057812,0.0453170674889075,0.03418155057812,0,False,True,False
11,80,1005,0.424406815421436,0.1998150769231588,0.0,0.1786210815591478,0.2330460079934957,0.1786210815591478,0,False,True,False
11,81,1012,0.5679703177031125,0.1421100063547358,0.0,0.0841009291021896,0.1383176998153825,0.0841009291021896,0,False,True,False
11,81,1013,0.3673231831924018,0.131412956478971,0.0,0.0264965794806557,0.0308212608916106,0.0264965794806557,0,False,True,False
11,81,1014,0.522473139968372,0.1155810460230233,0.0,0.0332041503835968,0.044810744440658,0.0332041503835968,0,False,True,False
11,81,1005,0.4237176349473921,0.1988308775786358,0.0,0.1747558544864172,0.2283633858001209,0.1747558544864172,0,False,True,False
11,82,1012,0.5674565577985714,0.1424035371592442,0.0,0.0837281206432301,0.1380101244402914,0.0837281206432301,0,False,True,False
11,82,1013,0.3663822371404377,0.1322898248949766,0.0,0.0253827301421428,0.0295372672093906,0.0253827301421428,0,False,True,False
