video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_truck
8,56,702,0.4085135144779299,0.2840799480591607,0.0,0.1783284539271888,0.7450343969279474,0.1783284539271888,0,False,False,True,False,False,False
8,57,695,0.9502906594745428,0.2322112293321501,0.0,0.0889045420886751,0.3053961231853317,0.0889045420886751,0,False,False,True,False,False,False
8,57,697,0.6915479392735097,0.197227986942321,0.0,0.0538984686383912,0.1367471043876352,0.0538984686383912,0,False,False,True,False,False,False
8,57,702,0.4628991068462116,0.288516242051698,0.0,0.1797544030048883,0.7500573574986207,0.1797544030048883,0,False,False,True,False,False,False
8,57,696,0.3518000769441616,0.0422742269366629,0.0,0.0997872911622718,0.3282249598748527,0.0997872911622718,0,False,True,False,False,False,False
8,58,695,0.9504529216127244,0.2319603747280012,0.0,0.0882238185768282,0.3045004927473513,0.0882238185768282,0,False,False,True,False,False,False
8,58,697,0.6915527271215643,0.196772267744784,0.0,0.0541589425292616,0.1370939101648532,0.0541589425292616,0,False,False,True,False,False,False
8,58,702,0.513468226825761,0.2924804416155941,0.0,0.1800483114466883,0.7519446074663649,0.1800483114466883,0,False,False,True,False,False,False
8,58,696,0.3520996125888972,0.0505548677377809,0.0,0.1107129429782117,0.3513874490246211,0.1107129429782117,0,False,True,False,False,False,False
8,59,695,0.9504197346111402,0.2321295273812156,0.0,0.0875487168036332,0.3037727428129925,0.0875487168036332,0,False,False,True,False,False,False
8,59,697,0.6918977801162991,0.1968524018544426,0.0,0.0551263747123543,0.1380005853728086,0.0551263747123543,0,False,False,True,False,False,False
8,59,702,0.5458232250335358,0.2954525460609991,0.0,0.1758680063105496,0.746490900866663,0.1758680063105496,0,False,False,True,False,False,False
8,59,696,0.3522765662060412,0.0556163819902422,0.0,0.1176284705359746,0.3648024266363705,0.1176284705359746,0,False,True,False,False,False,False
8,60,695,0.950760786801336,0.2326794912598946,0.0,0.0882492643412525,0.3054439169172239,0.0882492643412525,0,False,False,True,False,False,False
8,60,697,0.6946990647500414,0.173688418025506,0.0,0.0300022329151417,0.1044708726824181,0.0300022329151417,0,False,False,True,False,False,False
8,60,702,0.6061783129150812,0.2988801954993549,0.0,0.1760893252848446,0.7474033996806053,0.1760893252848446,0,False,False,True,False,False,False
8,60,696,0.3525503261756331,0.0577643245382664,0.0,0.1190531374627534,0.3667912884878856,0.1190531374627534,0,False,True,False,False,False,False
8,61,695,0.9507043820160344,0.2329468952997337,0.0,0.0897504658152921,0.3086738092859405,0.0897504658152921,0,False,False,True,False,False,False
8,61,702,0.65849624358682,0.301521833844711,0.0,0.1705278477262335,0.7290052226700933,0.1705278477262335,0,False,False,True,False,False,False
8,61,696,0.3525991884605746,0.0598845685570825,0.0,0.1226791095797188,0.3722632691615462,0.1226791095797188,0,False,True,False,False,False,False
8,62,695,0.9506246282730964,0.2327890659446234,0.0,0.0895571569072626,0.3084057225965451,0.0895571569072626,0,False,False,True,False,False,False
8,62,702,0.7043891445170247,0.306092787982392,0.0,0.1683807380691911,0.7208505677764819,0.1683807380691911,0,False,False,True,False,False,False
8,62,696,0.35282880840632,0.0609320607339902,0.0,0.1228204913754639,0.370776442308899,0.1228204913754639,0,False,True,False,False,False,False
8,63,695,0.9504157993935608,0.2330542053248419,0.0,0.0896959250876695,0.3089581619092993,0.0896959250876695,0,False,False,True,False,False,False
8,63,702,0.7476194772331534,0.3045756402410504,0.0,0.1672229557878857,0.7152823971970382,0.1672229557878857,0,False,False,True,False,False,False
8,63,696,0.3530316032855673,0.0600760193973322,0.0,0.1219772305776819,0.3681194722808906,0.1219772305776819,0,False,True,False,False,False,False
8,64,695,0.9512189117145128,0.2331634316003983,0.0,0.0902127305356668,0.3094206365502564,0.0902127305356668,0,False,False,True,False,False,False
8,64,702,0.7889505427716483,0.3008621210767168,0.0,0.1600384724177776,0.6899167776582377,0.1600384724177776,0,False,False,True,False,False,False
8,64,696,0.3529156783343805,0.0604942846088332,0.0,0.1219252541519005,0.3667550415609674,0.1219252541519005,0,False,True,False,False,False,False
8,64,697,0.6907631913012606,0.1884311779522496,0.0,0.048452877797604,0.129850549201187,0.048452877797604,0,False,False,True,False,False,False
8,65,695,0.9529650333413564,0.2327817493520025,0.0,0.0892382958360077,0.2990753017355851,0.0892382958360077,0,False,False,True,False,False,False
8,65,702,0.8279457943290589,0.2993907891415495,0.0,0.1590522024788514,0.6824722010670252,0.1590522024788514,0,False,False,True,False,False,False
8,65,696,0.3528010979158666,0.0610823992918931,0.0,0.1217485638923419,0.3653750477560792,0.1217485638923419,0,False,True,False,False,False,False
8,65,697,0.6916739318230032,0.1931953249760425,0.0,0.052628350211042,0.1360036909613116,0.052628350211042,0,False,False,True,False,False,False
8,66,695,0.955415230980076,0.2294857985808249,0.0,0.0872754214035568,0.2840716845734183,0.0872754214035568,0,False,False,True,False,False,False
8,66,702,0.8639829428321966,0.3001740129611696,0.0,0.1540741035891152,0.6618869587874449,0.1540741035891152,0,False,False,True,False,False,False
8,66,696,0.3531881265647794,0.0637869254928726,0.0,0.1242308573881284,0.3692292708493879,0.1242308573881284,0,False,True,False,False,False,False
8,66,697,0.6916992483894292,0.1955981288336985,0.0,0.054205395843385,0.1381521999424667,0.054205395843385,0,False,False,True,False,False,False
8,67,695,0.959006772890678,0.2443369137601938,0.0,0.1025304530569042,0.2620783345290133,0.1025304530569042,0,False,False,True,False,False,False
8,67,702,0.8976304960473344,0.29993378483678,0.0,0.1535493093546125,0.6379220168954859,0.1535493093546125,0,False,False,True,False,False,False
8,67,696,0.3532802434496121,0.0652227196924521,0.0,0.1250461081196447,0.3695099084137551,0.1250461081196447,0,False,True,False,False,False,False
8,67,697,0.6916739974099628,0.1974283222164676,0.0,0.054632549353934,0.1384949894396938,0.054632549353934,0,False,False,True,False,False,False
8,68,702,0.9132539001193328,0.3003818390325234,0.0,0.1481843953948295,0.5422504120452253,0.1481843953948295,0,False,False,True,False,False,False
8,68,696,0.3534126635211517,0.0648110742552274,0.0,0.1244637650342058,0.3671085746071701,0.1244637650342058,0,False,True,False,False,False,False
8,68,697,0.6915646639482211,0.1972769384310473,0.0,0.0545243555416338,0.1381626422704432,0.0545243555416338,0,False,False,True,False,False,False
8,69,702,0.9249788153095524,0.2954960972075529,0.0,0.1486338386059981,0.4704515754611317,0.1486338386059981,0,False,False,True,False,False,False
8,69,696,0.3536398567493899,0.0617948960495102,0.0,0.121539080157314,0.360710439767598,0.121539080157314,0,False,True,False,False,False,False
8,69,697,0.6916072954719956,0.1975612403157494,0.0,0.0543054036151921,0.1376999668154865,0.0543054036151921,0,False,False,True,False,False,False
8,70,696,0.3536313960315946,0.0605378357553867,0.0,0.1200734337145727,0.3575166939187998,0.1200734337145727,0,False,True,False,False,False,False
8,70,697,0.6915226882940432,0.1975426004250244,0.0,0.053600121981866,0.1367428872936447,0.053600121981866,0,False,False,True,False,False,False
8,70,695,0.9483858174053388,0.2814438842605633,0.0,0.1389752970940937,0.3271167678183516,0.1389752970940937,0,False,False,True,False,False,False
8,71,696,0.3537049190133657,0.0620832046396953,0.0,0.1220597320580731,0.3609674816870183,0.1220597320580731,0,False,True,False,False,False,False
8,71,697,0.6914374252464942,0.1967207031872646,0.0,0.0528931636896437,0.1358303884797024,0.0528931636896437,0,False,False,True,False,False,False
8,71,695,0.9528665217279576,0.2880460638735052,0.0,0.1458224761450889,0.299678948618224,0.1458224761450889,0,False,False,True,False,False,False
8,72,696,0.3536355935970124,0.0631869648979501,0.0,0.1218079866561622,0.3601093030599535,0.1218079866561622,0,False,True,False,False,False,False
8,72,697,0.6909658550065886,0.1962639387622102,0.0,0.0538373199021778,0.1376059858636985,0.0538373199021778,0,False,False,True,False,False,False
8,72,695,0.954026099174624,0.2498830651715036,0.0,0.1083781461517916,0.2925781655942362,0.1083781461517916,0,False,False,True,False,False,False
8,73,696,0.3537911002783498,0.0641424770533365,0.0,0.1231936466068566,0.362393763118802,0.1231936466068566,0,False,True,False,False,False,False
8,73,697,0.6911167706007504,0.1967579829687145,0.0,0.053304339627182,0.1369519346671733,0.053304339627182,0,False,False,True,False,False,False
8,73,695,0.952134046562552,0.2347837084567789,0.0,0.0963822435116259,0.2863109614823688,0.0963822435116259,0,False,False,True,False,False,False
8,74,696,0.3538821349783483,0.0624751649586778,0.0,0.1204709498134569,0.3570202817119192,0.1204709498134569,0,False,True,False,False,False,False
8,74,697,0.6911698304511097,0.1969839263170345,0.0,0.0542324196397116,0.1381851334383925,0.0542324196397116,0,False,False,True,False,False,False
8,74,695,0.950597081750042,0.2327429017292765,0.0,0.0911942663788862,0.2801550083262504,0.0911942663788862,0,False,False,True,False,False,False
8,75,696,0.3537028858176165,0.0627746226423804,0.0,0.1203967330005527,0.3567714731664803,0.1203967330005527,0,False,True,False,False,False,False
8,75,697,0.6913250091976488,0.1970541307652791,0.0,0.0536465752959894,0.1373605911562518,0.0536465752959894,0,False,False,True,False,False,False
8,75,695,0.9503023995403208,0.2322514705915657,0.0,0.09029794425839,0.2815761690010457,0.09029794425839,0,False,False,True,False,False,False
8,76,696,0.3537954946046466,0.0627948303743812,0.0,0.1198096558194068,0.3557512376417809,0.1198096558194068,0,False,True,False,False,False,False
8,76,697,0.691491928009966,0.1973272835564632,0.0,0.0525914637153262,0.1359109148935209,0.0525914637153262,0,False,False,True,False,False,False
8,76,695,0.9499675781112918,0.2321898021680457,0.0,0.0897809415564049,0.2836937526262706,0.0897809415564049,0,False,False,True,False,False,False
8,77,696,0.3539001713922529,0.0621922567106656,0.0,0.1195778330702622,0.3553215960897498,0.1195778330702622,0,False,True,False,False,False,False
8,77,697,0.6913118918057182,0.198238547746951,0.0,0.0520920166182539,0.135236782297041,0.0520920166182539,0,False,False,True,False,False,False
8,77,695,0.9499503943278628,0.2326834979653775,0.0,0.0894525136667425,0.2858215777654723,0.0894525136667425,0,False,False,True,False,False,False
8,78,696,0.3540642699653049,0.0615727852020868,0.0,0.1184672931190313,0.3534265143760232,0.1184672931190313,0,False,True,False,False,False,False
8,78,697,0.6912682108905893,0.1979446646100073,0.0,0.0519648864231263,0.1350393821354862,0.0519648864231263,0,False,False,True,False,False,False
8,78,695,0.9499519684148944,0.2327132869496202,0.0,0.0882155339093413,0.2861135613208139,0.0882155339093413,0,False,False,True,False,False,False
8,79,696,0.3541821625252813,0.060416240954209,0.0,0.117239534985559,0.3515644665652221,0.117239534985559,0,False,True,False,False,False,False
8,79,697,0.6912277437364833,0.1968947335688928,0.0,0.0512098967848783,0.1340385251617431,0.0512098967848783,0,False,False,True,False,False,False
8,79,695,0.9498756251938584,0.2333066277702666,0.0,0.0887702121229934,0.2896519039928349,0.0887702121229934,0,False,False,True,False,False,False
8,80,696,0.3539771704828856,0.0592711942090216,0.0,0.1168141567609001,0.3512064152040295,0.1168141567609001,0,False,True,False,False,False,False
8,80,697,0.6913084812838163,0.1972499367201841,0.0,0.0509284153443088,0.1337417220704124,0.0509284153443088,0,False,False,True,False,False,False
8,80,695,0.950122756857831,0.2323957119889512,0.0,0.0887785954174742,0.291632331656369,0.0887785954174742,0,False,False,True,False,False,False
8,81,696,0.3537055420894824,0.0571133219995829,0.0,0.1153991059660257,0.3487104980036578,0.1153991059660257,0,False,True,False,False,False,False
8,81,697,0.6913004796747386,0.1971516853335591,0.0,0.0515250100303652,0.1344877460787301,0.0515250100303652,0,False,False,True,False,False,False
8,81,695,0.9501530580331908,0.2316668400002299,0.0,0.0874351971336628,0.291012418839767,0.0874351971336628,0,False,False,True,False,False,False
8,82,696,0.3534194189779959,0.0569631576462661,0.0,0.1161853110478408,0.3503088770330534,0.1161853110478408,0,False,True,False,False,False,False
8,82,697,0.6912562740639324,0.1973415683325328,0.0,0.0518837164071527,0.1349548394416768,0.0518837164071527,0,False,False,True,False,False,False
8,82,695,0.9501127876399638,0.2320263982661765,0.0,0.0881387034810989,0.2942527535364601,0.0881387034810989,0,False,False,True,False,False,False
8,83,696,0.3531316233990382,0.0570439885742697,0.0,0.1161994147079674,0.3502014415432957,0.1161994147079674,0,False,True,False,False,False,False
8,83,697,0.6913491451988012,0.1982383735423649,0.0,0.0523215216330421,0.1354460304845691,0.0523215216330421,0,False,False,True,False,False,False
8,83,695,0.9503755945872936,0.2320864988484205,0.0,0.0888305718432556,0.2969408497343984,0.0888305718432556,0,False,False,True,False,False,False
8,84,696,0.3533270069518447,0.0584444192428477,0.0,0.1171603375094632,0.3522804688806075,0.1171603375094632,0,False,True,False,False,False,False
8,84,697,0.6914281118982235,0.1961717845361028,0.0,0.0515872436635115,0.1342393391612902,0.0515872436635115,0,False,False,True,False,False,False
8,84,695,0.9505497279651725,0.2313267926479394,0.0,0.0896240260091218,0.2995195023025835,0.0896240260091218,0,False,False,True,False,False,False
8,85,696,0.3531213262463727,0.058687608845203,0.0,0.1171144266438062,0.3521147973309811,0.1171144266438062,0,False,True,False,False,False,False
8,85,697,0.691510620293467,0.1970231223489329,0.0,0.0522254589409906,0.1349263238537411,0.0522254589409906,0,False,False,True,False,False,False
8,85,695,0.9508225697173291,0.2316931448927484,0.0,0.089232575470362,0.2994723110126899,0.089232575470362,0,False,False,True,False,False,False
8,86,696,0.3531034210063874,0.0577209475962989,0.0,0.116489131502527,0.3509442525276207,0.116489131502527,0,False,True,False,False,False,False
8,86,697,0.6912978561963524,0.1969673768813442,0.0,0.0527479847546338,0.1355855962142544,0.0527479847546338,0,False,False,True,False,False,False
8,86,695,0.9508245373261188,0.2311700085203463,0.0,0.0889973500899281,0.2998140964399192,0.0889973500899281,0,False,False,True,False,False,False
8,87,696,0.3532460070566732,0.0573220190938679,0.0,0.116597473255318,0.3513203771487725,0.116597473255318,0,False,True,False,False,False,False
8,87,697,0.6912234805841059,0.1972957525263585,0.0,0.0526630669128922,0.1355155121284125,0.0526630669128922,0,False,False,True,False,False,False
8,87,695,0.9508255867174732,0.2313247021929048,0.0,0.0892713358789617,0.3010808311490627,0.0892713358789617,0,False,False,True,False,False,False
8,88,696,0.3535659402458609,0.0569727388985079,0.0,0.1167928040167224,0.3519861759642712,0.1167928040167224,0,False,True,False,False,False,False
8,88,697,0.691324222154133,0.1972363487624593,0.0,0.0526737186282326,0.1354729395605085,0.0526737186282326,0,False,False,True,False,False,False
8,88,695,0.9505763562707916,0.2314487358582895,0.0,0.0897956369784949,0.3029273158748988,0.0897956369784949,0,False,False,True,False,False,False
8,89,696,0.3535924373775607,0.057881738429375,0.0,0.1175097236353278,0.353460753162946,0.1175097236353278,0,False,True,False,False,False,False
8,89,697,0.6914143386366963,0.1970161541654842,0.0,0.0524359289459575,0.1351271378532883,0.0524359289459575,0,False,False,True,False,False,False
8,89,695,0.9506014104893792,0.2320547936137296,0.0,0.0896045964913249,0.303153432438389,0.0896045964913249,0,False,False,True,False,False,False
8,90,696,0.3534703800456463,0.0583120237573246,0.0,0.1176785237353751,0.3538062536491668,0.1176785237353751,0,False,True,False,False,False,False
