video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_truck
6,37,450,0.7034217127995089,0.2752129236513569,0.0,0.3010374453085503,0.2397394193391888,0.3010374453085503,0,False,False,True,False,False,False
6,37,457,0.03588425165509,0.1885184084354705,0.0,0.1550091285716067,0.0093034753057444,0.1550091285716067,0,False,False,False,False,True,False
6,37,452,0.3689853765554803,0.1538863729812729,0.0,0.014536127399831,0.0121005690705931,0.014536127399831,0,False,False,True,False,False,False
6,37,458,0.4148094306108686,0.1940021479910776,0.0,0.0912880657640337,0.0298807304390478,0.0912880657640337,0,False,False,True,False,False,False
6,38,450,0.710611571394323,0.2759538001494666,0.0,0.3019321375064187,0.2351582495036223,0.3019321375064187,0,False,False,True,False,False,False
6,38,457,0.0347561464238299,0.1927967280645193,0.0,0.1556532165811226,0.0092452632705856,0.1556532165811226,0,False,False,False,False,True,False
6,38,452,0.3690036617091649,0.1545041815555745,0.0,0.0145479662561867,0.012191805993207,0.0145479662561867,0,False,False,True,False,False,False
6,38,458,0.4147217980392207,0.1939195329496321,0.0,0.0919546566379202,0.0300109902319923,0.0919546566379202,0,False,False,True,False,False,False
6,39,450,0.7184230279529569,0.2777606955616729,0.0,0.2966638464281628,0.2255809007304485,0.2966638464281628,0,False,False,True,False,False,False
6,39,457,0.0334753711012174,0.1967734553123845,0.0,0.159474727114361,0.0094971378764615,0.159474727114361,0,False,False,False,False,True,False
6,39,452,0.369036487450487,0.1547687396078347,0.0,0.0142288593722803,0.0121700042484616,0.0142288593722803,0,False,False,True,False,False,False
6,39,458,0.4145945800550749,0.1939218119852583,0.0,0.09248785703867,0.0300824278663243,0.09248785703867,0,False,False,True,False,False,False
6,40,450,0.7256913765425765,0.2772462032690868,0.0,0.2927919981621756,0.2165109744251016,0.2927919981621756,0,False,False,True,False,False,False
6,40,457,0.0324120784725454,0.1948829952605553,0.0,0.1529789002660398,0.0088551722361614,0.1529789002660398,0,False,False,False,False,True,False
6,40,452,0.3690186642887173,0.1545338090187138,0.0,0.0138089866499271,0.0120839987433584,0.0138089866499271,0,False,False,True,False,False,False
6,40,458,0.4145106434187462,0.1939021553029833,0.0,0.0926249528027272,0.0300368219203702,0.0926249528027272,0,False,False,True,False,False,False
6,41,450,0.7327300908351255,0.2785651951376773,0.0,0.2850735156830505,0.2046420144752071,0.2850735156830505,0,False,False,True,False,False,False
6,41,457,0.0321191056918257,0.1975196495602884,0.0,0.1592987709821135,0.009370676493121,0.1592987709821135,0,False,False,False,False,True,False
6,41,452,0.3691550977957973,0.1545833780435808,0.0,0.0121588669690304,0.0116398288690694,0.0121588669690304,0,False,False,True,False,False,False
6,41,458,0.4145072878985222,0.1942987075019204,0.0,0.0916592274667251,0.0297187567418641,0.0916592274667251,0,False,False,True,False,False,False
6,42,450,0.7394062144205674,0.2780809950269542,0.0,0.280203227073422,0.1942502666583664,0.280203227073422,0,False,False,True,False,False,False
6,42,457,0.0325661102242787,0.1983250037746526,0.0,0.1567125682925784,0.0088711480841335,0.1567125682925784,0,False,False,False,False,True,False
6,42,452,0.3693782155753314,0.1532305804798699,0.0,0.0097002708838781,0.0109607458209171,0.0097002708838781,0,False,False,True,False,False,False
6,42,458,0.4145727934889826,0.1947515708727851,0.0,0.0902868238589647,0.029320092690706,0.0902868238589647,0,False,False,True,False,False,False
6,43,450,0.7458129237735294,0.2812397384046938,0.0,0.2781886332880805,0.1853629143210705,0.2781886332880805,0,False,False,True,False,False,False
6,43,457,0.0327993735894177,0.1951431851611991,0.0,0.1476366841152732,0.0078254778342962,0.1476366841152732,0,False,False,False,False,True,False
6,43,452,0.3695327153978206,0.1514307120941773,0.0,0.0084264641637818,0.0106835057235587,0.0084264641637818,0,False,False,True,False,False,False
6,43,458,0.4146373264648854,0.1945306943366913,0.0,0.0890650719576534,0.0289896623435383,0.0890650719576534,0,False,False,True,False,False,False
6,44,457,0.03276324399802,0.1949770054801309,0.0,0.1445428565696344,0.0073695967185345,0.1445428565696344,0,False,False,False,False,True,False
6,44,452,0.3696587419291333,0.1493265924524036,0.0,0.0102697108372891,0.0113981574046422,0.0102697108372891,0,False,False,True,False,False,False
6,44,458,0.414706527990665,0.1949868813011772,0.0,0.087364976035805,0.0285636897923605,0.087364976035805,0,False,False,True,False,False,False
6,45,457,0.0327454725063987,0.1950900076632573,0.0,0.1450831964333773,0.007260184374677,0.1450831964333773,0,False,False,False,False,True,False
6,45,452,0.3697192142392577,0.1484149782019737,0.0,0.0107934220783645,0.0116375260441364,0.0107934220783645,0,False,False,True,False,False,False
6,45,458,0.4144334664535934,0.1972490140796923,0.0,0.0849122541923559,0.0279004261502691,0.0849122541923559,0,False,False,True,False,False,False
6,45,454,0.6950567412960934,0.2620972635429317,0.0,0.169128094437563,0.0127512672983766,0.169128094437563,0,False,False,False,False,True,False
6,45,450,0.7592387006049747,0.292228013715996,0.0,0.256548649837175,0.162675082590691,0.256548649837175,0,False,False,True,False,False,False
6,46,457,0.0324717331785573,0.1946331559800469,0.0,0.1439491966658165,0.007076199300587,0.1439491966658165,0,False,False,False,False,True,False
6,46,452,0.3697408549131663,0.1477382945406651,0.0,0.0115176708938914,0.0119233516735817,0.0115176708938914,0,False,False,True,False,False,False
6,46,458,0.4143069292996379,0.1984283200563681,0.0,0.0832805705931122,0.027474003046387,0.0832805705931122,0,False,False,True,False,False,False
6,46,454,0.6951014815657471,0.2609334360165494,0.0,0.1727837706088733,0.0130110359630918,0.1727837706088733,0,False,False,False,False,True,False
6,46,450,0.7664007910541667,0.2878505560372126,0.0,0.2478984222509768,0.148065110172276,0.2478984222509768,0,False,False,True,False,False,False
6,46,451,0.7299925699010502,0.2622387536713839,0.0,0.1642860925610591,0.0080950554068439,0.1642860925610591,0,False,False,False,False,True,False
6,47,457,0.0318882769025013,0.1941641494401642,0.0,0.1434535010390178,0.0070513469385732,0.1434535010390178,0,False,False,False,False,True,False
6,47,452,0.3698299707220147,0.1468006613001709,0.0,0.0130527458103552,0.0124811859828748,0.0130527458103552,0,False,False,True,False,False,False
6,47,458,0.4145778510846826,0.1965930316586537,0.0,0.0862663120914125,0.0283197905951177,0.0862663120914125,0,False,False,True,False,False,False
6,47,454,0.6951863908166336,0.2618026981882615,0.0,0.1739707289247119,0.0131140122867224,0.1739707289247119,0,False,False,False,False,True,False
6,47,451,0.731437875133778,0.2650355102238488,0.0,0.1692740467506496,0.0086457309342803,0.1692740467506496,0,False,False,False,False,True,False
6,47,453,0.7729703647148137,0.2826472328234306,0.0,0.2405421545525644,0.0263890471038084,0.2405421545525644,0,False,False,True,False,False,False
6,48,457,0.0315657032056024,0.1977714829969696,0.0,0.1416420656436569,0.006728588502731,0.1416420656436569,0,False,False,False,False,True,False
6,48,452,0.3695962271284378,0.1470156503275639,0.0,0.0127103227055347,0.0123979588861145,0.0127103227055347,0,False,False,True,False,False,False
6,48,458,0.4147344420284707,0.1951682545530857,0.0,0.0897519063721785,0.0292165156301363,0.0897519063721785,0,False,False,True,False,False,False
6,48,454,0.6955281675722059,0.2640162115400868,0.0,0.1735094653915886,0.0130475807935489,0.1735094653915886,0,False,False,False,False,True,False
6,48,451,0.7319427593506751,0.2645128513869357,0.0,0.1741460524463144,0.00921072402543,0.1741460524463144,0,False,False,False,False,True,False
6,48,453,0.7774190550709613,0.301933571809089,0.0,0.2010650813564401,0.0237274820954735,0.2010650813564401,0,False,False,True,False,False,False
6,49,457,0.0311326830468367,0.2049811172402396,0.0,0.1365360843823072,0.006135776910931,0.1365360843823072,0,False,False,False,False,True,False
6,49,452,0.3694291319474265,0.1471732836250339,0.0,0.0128037683350898,0.0124327265364604,0.0128037683350898,0,False,False,True,False,False,False
6,49,458,0.4148249438130638,0.1949883056984436,0.0,0.09073778487587,0.0294214670491658,0.09073778487587,0,False,False,True,False,False,False
6,49,454,0.6958366322791774,0.2661820550633997,0.0,0.1715269540032415,0.0129026029455984,0.1715269540032415,0,False,False,False,False,True,False
6,49,451,0.7324104410607405,0.2651676942901613,0.0,0.1760781357289635,0.0094898163950171,0.1760781357289635,0,False,False,False,False,True,False
6,49,453,0.7691161850070543,0.2822532445395729,0.0,0.1847570115400833,0.0205108361554828,0.1847570115400833,0,False,False,False,False,True,False
6,50,452,0.3693930722627002,0.1474035611830852,0.0,0.0127591240981457,0.0124355800369207,0.0127591240981457,0,False,False,True,False,False,False
6,50,458,0.4148652586864801,0.1949388316333942,0.0,0.0915765362181342,0.0295875958435111,0.0915765362181342,0,False,False,True,False,False,False
6,50,454,0.6960521150344336,0.2676696955683204,0.0,0.1712664087904683,0.0129448047155647,0.1712664087904683,0,False,False,False,False,True,False
6,50,451,0.7327750256276907,0.2656526540794262,0.0,0.1759789966036038,0.0095690135481448,0.1759789966036038,0,False,False,False,False,True,False
6,50,453,0.7667280272221016,0.2752596438816914,0.0,0.177770821068971,0.0188460439132194,0.177770821068971,0,False,False,False,False,True,False
6,50,459,0.9721196146579844,0.2952121259888878,0.0,0.2794336110373567,0.0706729713007188,0.2794336110373567,0,False,False,True,False,False,False
6,51,452,0.369496339613363,0.1477210118538341,0.0,0.0119210053665264,0.0121886270935713,0.0119210053665264,0,False,False,True,False,False,False
6,51,458,0.4149488549077136,0.1950372100045867,0.0,0.0920078863050459,0.0296319252234697,0.0920078863050459,0,False,False,True,False,False,False
6,51,454,0.6961027882528894,0.2663378841243327,0.0,0.1692955555125782,0.0128001772974952,0.1692955555125782,0,False,False,False,False,True,False
6,51,451,0.7329503880324423,0.2661602143053165,0.0,0.1766224520024747,0.0097332650395556,0.1766224520024747,0,False,False,False,False,True,False
6,51,453,0.7653244471538987,0.2732501991782177,0.0,0.1773024180728546,0.0180944218796803,0.1773024180728546,0,False,False,False,False,True,False
6,51,459,0.9718029313580004,0.2957232946878527,0.0,0.285531345044101,0.0714793605185321,0.285531345044101,0,False,False,True,False,False,False
6,52,452,0.3695980750960974,0.1477819760568315,0.0,0.0117460433367211,0.0121628955280166,0.0117460433367211,0,False,False,True,False,False,False
6,52,458,0.4149149106596502,0.1950282837817176,0.0,0.0923527494794969,0.0296441402078965,0.0923527494794969,0,False,False,True,False,False,False
6,52,454,0.696329504706287,0.269033318551255,0.0,0.1694307534447005,0.0129008507961929,0.1694307534447005,0,False,False,False,False,True,False
6,52,451,0.7331976266530071,0.2657906306946216,0.0,0.1769869261069195,0.0098007478223724,0.1769869261069195,0,False,False,False,False,True,False
6,52,453,0.7648711115085594,0.2725149253093555,0.0,0.1753401502251461,0.0172673072374708,0.1753401502251461,0,False,False,False,False,True,False
6,52,459,0.9721206845339978,0.2908272614443197,0.0,0.2824864092640226,0.0708252581147608,0.2824864092640226,0,False,False,True,False,False,False
6,53,452,0.369647094869805,0.1480629621575628,0.0,0.0121894130258869,0.012325494992845,0.0121894130258869,0,False,False,True,False,False,False
6,53,458,0.4148292233171177,0.1945889996647918,0.0,0.093198549911805,0.0297766777950681,0.093198549911805,0,False,False,True,False,False,False
6,53,454,0.6964968430409376,0.2707803892782767,0.0,0.1702198900378102,0.0130857275891768,0.1702198900378102,0,False,False,False,False,True,False
6,53,451,0.7334159786212088,0.2664587679723325,0.0,0.1764461343784302,0.0098042521211833,0.1764461343784302,0,False,False,False,False,True,False
6,53,453,0.7653245930460824,0.2719823906513958,0.0,0.174171808736859,0.0166464956724037,0.174171808736859,0,False,False,False,False,True,False
6,53,459,0.9717972901935658,0.2876604464820711,0.0,0.2894687136983159,0.0714911750116661,0.2894687136983159,0,False,False,True,False,False,False
6,54,452,0.3695871818130513,0.1487048905255739,0.0,0.0114855884968972,0.0121223207539268,0.0114855884968972,0,False,False,True,False,False,False
6,54,458,0.4148364206648445,0.1944811253118243,0.0,0.0937510901237006,0.0298248869344246,0.0937510901237006,0,False,False,True,False,False,False
6,54,454,0.6966896638769997,0.2727471020637615,0.0,0.1710375844828923,0.0132511805544656,0.1710375844828923,0,False,False,False,False,True,False
6,54,451,0.7336478499317621,0.2666087095245646,0.0,0.1756467856420518,0.009761699921336,0.1756467856420518,0,False,False,False,False,True,False
6,54,453,0.765219015735845,0.2718711927048067,0.0,0.1734284912290341,0.0161533907682902,0.1734284912290341,0,False,False,False,False,True,False
6,54,459,0.9717701542474062,0.2915520897332295,0.0,0.2896394281995051,0.071546943424172,0.2896394281995051,0,False,False,True,False,False,False
6,55,452,0.3695011297400595,0.1488977539154306,0.0,0.0108646359623968,0.0119551406699383,0.0108646359623968,0,False,False,True,False,False,False
6,55,458,0.4147086677426919,0.1940587440424586,0.0,0.0947988740976487,0.0299837067626784,0.0947988740976487,0,False,False,True,False,False,False
6,55,454,0.6965849132891364,0.2718585630490457,0.0,0.1699440717966088,0.0131750872088562,0.1699440717966088,0,False,False,False,False,True,False
6,55,451,0.7337910187946541,0.2672180666750865,0.0,0.175897299457455,0.0098022496647199,0.175897299457455,0,False,False,False,False,True,False
6,55,453,0.7654149003077639,0.2720296806406368,0.0,0.1739780491336035,0.0158434605691667,0.1739780491336035,0,False,False,False,False,True,False
6,55,459,0.9718134355952236,0.2971157854553845,0.0,0.2925779950182815,0.0714577339887273,0.2925779950182815,0,False,False,True,False,False,False
6,56,452,0.3695598270286162,0.1493037071363252,0.0,0.0100844462912658,0.0117469853205673,0.0100844462912658,0,False,False,True,False,False,False
6,56,458,0.414697288152367,0.1940194306779086,0.0,0.0951920867999643,0.0299799771875153,0.0951920867999643,0,False,False,True,False,False,False
6,56,454,0.6964362977847214,0.2703036909931562,0.0,0.1682626830752613,0.0130125878668509,0.1682626830752613,0,False,False,False,False,True,False
6,56,451,0.7337263399265677,0.2670819892562461,0.0,0.1752205868132491,0.0097625009039213,0.1752205868132491,0,False,False,False,False,True,False
6,56,453,0.7647708835783893,0.2715343702312365,0.0,0.1748850320525739,0.0156223393141952,0.1748850320525739,0,False,False,False,False,True,False
6,56,459,0.9720947157253076,0.2942367937007455,0.0,0.2834008027648339,0.0708788238251569,0.2834008027648339,0,False,False,True,False,False,False
6,57,452,0.36961295609883,0.1490451315525833,0.0,0.0106298470401684,0.0119733129623437,0.0106298470401684,0,False,False,True,False,False,False
6,57,458,0.4147634259422899,0.1941430683606233,0.0,0.0951755485502461,0.0298913935197154,0.0951755485502461,0,False,False,True,False,False,False
6,57,454,0.6963352431321773,0.2695561673078035,0.0,0.1667333920275514,0.0128751192306382,0.1667333920275514,0,False,False,False,False,True,False
6,57,451,0.7335617735434065,0.2664449038389405,0.0,0.1743112541975975,0.0096822023997388,0.1743112541975975,0,False,False,False,False,True,False
6,57,453,0.7645150373189888,0.2713429312386461,0.0,0.1748284585863248,0.015340843996852,0.1748284585863248,0,False,False,False,False,True,False
6,57,459,0.9719606894392576,0.2896792922075022,0.0,0.2745485012640464,0.0690486787404278,0.2745485012640464,0,False,False,True,False,False,False
6,58,452,0.3696737688240496,0.1486098357480032,0.0,0.0105794189344703,0.012002598888121,0.0105794189344703,0,False,False,True,False,False,False
