video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_train,type_truck
3,84,1214,0.7076275520859799,0.6517161515197674,0.0,0.3752204850873381,0.4116701735935562,0.3752204850873381,0,False,False,True,False,False,False,False
3,85,1214,0.6807189603808876,0.6624451530838238,0.0,0.3874175297065922,0.4345531416231305,0.3874175297065922,0,False,False,True,False,False,False,False
3,86,1214,0.6494346113009231,0.6764960949721046,0.0,0.3977803775518335,0.455736796291975,0.3977803775518335,0,False,False,True,False,False,False,False
3,87,1214,0.6147041774085895,0.6918340271284655,0.0,0.4100489730018764,0.4793144315780603,0.4100489730018764,0,False,False,True,False,False,False,False
3,87,1220,0.8473680676923938,0.3431467084477717,0.0,0.0687208362128047,0.0105235489397926,0.0687208362128047,0,False,False,False,False,True,False,False
3,88,1214,0.5770778809447491,0.7026758766796244,0.0,0.4250573608908228,0.5059527619513692,0.4250573608908228,0,False,False,True,False,False,False,False
3,88,1220,0.8440505436815153,0.3435482760478183,0.0,0.0664906078649245,0.0100678645043363,0.0664906078649245,0,False,False,False,False,True,False,False
3,89,1214,0.5358257329905932,0.7180531688820662,0.0,0.4410932603016625,0.5338900866725435,0.4410932603016625,0,False,False,True,False,False,False,False
3,89,1220,0.8414862664655771,0.3414996510511925,0.0,0.0647290667029208,0.0097735500200936,0.0647290667029208,0,False,False,False,False,True,False,False
3,90,1214,0.4920449013657395,0.7351523144598937,0.0,0.46085532681963,0.5656745993163855,0.46085532681963,0,False,False,True,False,False,False,False
3,90,1220,0.8391120356518424,0.3391871591595403,0.0,0.0667658933501398,0.010403500499099,0.0667658933501398,0,False,False,False,False,True,False,False
3,91,1214,0.4454354108667099,0.7552178519094317,0.0,0.4803333995768818,0.5968053611013884,0.4803333995768818,0,False,False,True,False,False,False,False
3,91,1220,0.8367680657763897,0.3383325348357215,0.0,0.0683132369296908,0.0108976706551376,0.0683132369296908,0,False,False,False,False,True,False,False
3,92,1214,0.3946040054911436,0.7733118196791429,0.0,0.5003118732397422,0.6275958956126818,0.5003118732397422,0,False,False,True,False,False,False,False
3,92,1220,0.8343186644790249,0.337902547141979,0.0,0.0710274894262689,0.011527486096527,0.0710274894262689,0,False,False,False,False,True,False,False
3,93,1214,0.3475934772495331,0.7890620215628839,0.0,0.5183361188983745,0.6546635105675036,0.5183361188983745,0,False,False,True,False,False,False,False
3,93,1220,0.8311627248838129,0.3399113364424202,0.0,0.0681154810912794,0.0108048322940838,0.0681154810912794,0,False,False,False,False,True,False,False
3,94,1214,0.3150629685964994,0.7987593380520199,0.0,0.5289258368165352,0.666341563605958,0.5289258368165352,0,False,False,True,False,False,False,False
3,94,1220,0.827353701556891,0.3392799109297615,0.0,0.0698507024653907,0.0109829469096911,0.0698507024653907,0,False,False,False,False,True,False,False
3,95,1214,0.3002985861356602,0.8006470744010701,0.0,0.5318062614060537,0.6353096493559245,0.5318062614060537,0,False,False,True,False,False,False,False
3,95,1221,0.9392114930882972,0.2499058510075993,0.0,0.49717370969027,0.117453017712614,0.49717370969027,0,False,True,False,False,False,False,False
3,96,1214,0.2829716611623512,0.7971556837274032,0.0,0.5292822262407375,0.5988917597886066,0.5292822262407375,0,False,False,True,False,False,False,False
3,96,1221,0.9307044430310426,0.2414013460660109,0.0,0.5108928178952721,0.1213942255754763,0.5108928178952721,0,False,True,False,False,False,False,False
3,97,1214,0.2651222049553974,0.7946130960980873,0.0,0.5311380637292397,0.5613756092897237,0.5311380637292397,0,False,False,True,False,False,False,False
3,97,1221,0.9204579351329302,0.234123304916807,0.0,0.5186944254429294,0.1247376894307678,0.5186944254429294,0,False,True,False,False,False,False,False
3,98,1214,0.2449456601076695,0.7975515435262057,0.0,0.5362940126966657,0.5189683625770795,0.5362940126966657,0,False,False,True,False,False,False,False
3,98,1221,0.9090838699803652,0.2330817501022348,0.0,0.5203346356321057,0.1278866991189065,0.5203346356321057,0,False,True,False,False,False,False,False
3,99,1214,0.2216447697547511,0.8008721758126449,0.0,0.5388268861117432,0.4699943378727578,0.5388268861117432,0,False,False,True,False,False,False,False
3,99,1221,0.8976325141510418,0.2317669343030886,0.0,0.5276744771232952,0.133869270624025,0.5276744771232952,0,False,True,False,False,False,False,False
3,100,1214,0.1902565954597897,0.815245608471233,0.0,0.5229124476479923,0.4040223857257677,0.5229124476479923,0,False,False,True,False,False,False,False
3,100,1221,0.8867601637905007,0.2322977598188151,0.0,0.5317845557044337,0.1406245273683437,0.5317845557044337,0,False,True,False,False,False,False,False
3,101,1221,0.8732351948336868,0.2315717988480468,0.0,0.5367017419540407,0.1496881846407135,0.5367017419540407,0,False,True,False,False,False,False,False
3,102,1221,0.8555325459387801,0.2268759431992915,0.0,0.5474113611281557,0.1629859463652195,0.5474113611281557,0,False,True,False,False,False,False,False
3,103,1221,0.8448713796634462,0.223591579233259,0.0,0.5564301451383582,0.176920815562383,0.5564301451383582,0,False,True,False,False,False,False,False
3,104,1221,0.8333345736262356,0.2208669365267528,0.0,0.5651611011471398,0.1924464278769494,0.5651611011471398,0,False,True,False,False,False,False,False
3,105,1221,0.8206333318237999,0.2164306669220908,0.0,0.5762095632201955,0.210365176823656,0.5762095632201955,0,False,True,False,False,False,False,False
3,106,1221,0.8051960771620557,0.1952883765503071,0.0,0.6048219021187233,0.2359566280783175,0.6048219021187233,0,False,True,False,False,False,False,False
3,107,1221,0.7948828153045486,0.1791851233770967,0.0,0.624654024763476,0.2590167317007825,0.624654024763476,0,False,True,False,False,False,False,False
3,108,1221,0.7777817872717897,0.1677018596611016,0.0,0.6398588037610912,0.2830617321761149,0.6398588037610912,0,False,True,False,False,False,False,False
3,109,1221,0.7578637935511975,0.1600479360174507,0.0,0.6542816576033448,0.3093869103177381,0.6542816576033448,0,False,True,False,False,False,False,False
3,110,1221,0.7383665617941043,0.1610595843317526,0.0,0.6574194312300334,0.3330910758500888,0.6574194312300334,0,False,True,False,False,False,False,False
3,111,1221,0.7192641356967612,0.151159700354704,0.0,0.6763353003204775,0.3650538043877502,0.6763353003204775,0,False,True,False,False,False,False,False
3,112,1221,0.701214160618517,0.1465649798092475,0.0,0.6919320167027323,0.3968261298867412,0.6919320167027323,0,False,True,False,False,False,False,False
3,113,1221,0.688211208909135,0.1407712642648952,0.0,0.7082840135168031,0.4285086891304441,0.7082840135168031,0,False,True,False,False,False,False,False
3,114,1221,0.6748196193745573,0.1377601018271741,0.0,0.7324420045098469,0.4646415818090287,0.7324420045098469,0,False,True,False,False,False,False,False
3,115,1221,0.6650873546824072,0.1383752957800441,0.0,0.7246905345334462,0.4832752198952539,0.7246905345334462,0,False,True,False,False,False,False,False
3,116,1221,0.6538833547180208,0.1193138556994118,0.0,0.7483123167119214,0.5196050311774848,0.7483123167119214,0,False,True,False,False,False,False,False
3,117,1221,0.631995380340105,0.1091846489161182,0.0,0.7664727104091575,0.5552954731069887,0.7664727104091575,0,False,True,False,False,False,False,False
3,118,1221,0.6180230506332767,0.1161793215160442,0.0,0.7637618372433707,0.577590656153178,0.7637618372433707,0,False,True,False,False,False,False,False
3,119,1221,0.6115489445444202,0.1287075885098632,0.0,0.7893892522463776,0.6162719787223928,0.7893892522463776,0,False,True,False,False,False,False,False
3,120,1221,0.5989017997908876,0.1431772808581869,0.0,0.7819920921060002,0.6335752937338225,0.7819920921060002,0,False,True,False,False,False,False,False
3,121,1221,0.5894066112394174,0.1362820785861966,0.0,0.808049137029394,0.6730222795862015,0.808049137029394,0,False,True,False,False,False,False,False
3,122,1221,0.5769922379920319,0.1201024835713426,0.0,0.8218362867601328,0.7038165951507451,0.8218362867601328,0,False,True,False,False,False,False,False
3,123,1221,0.566400074365774,0.1173144010322557,0.0,0.818323147467107,0.7218362847154703,0.818323147467107,0,False,True,False,False,False,False,False
3,124,1221,0.5569281436904354,0.1211366658093072,0.0,0.8260965830936499,0.748033177121819,0.8260965830936499,0,False,True,False,False,False,False,False
3,125,1221,0.5459199082248705,0.122779561267479,0.0,0.8326322088436826,0.7733937140529865,0.8326322088436826,0,False,True,False,False,False,False,False
3,126,1221,0.5363499989277063,0.1201972568545045,0.0,0.8290061869048071,0.7904116270628345,0.8290061869048071,0,False,True,False,False,False,False,False
3,127,1221,0.5180164319565189,0.1098590018506355,0.0,0.8362154692506242,0.8183734611113271,0.8362154692506242,0,False,True,False,False,False,False,False
3,128,1221,0.5101007230371549,0.1039022572332407,0.0,0.8568833913820045,0.8557294569975412,0.8568833913820045,0,False,True,False,False,False,False,False
3,129,1221,0.5024852463143753,0.1269044584230081,0.0,0.8634775055495759,0.8797959959726381,0.8634775055495759,0,False,True,False,False,False,False,False
3,130,1221,0.4972110731635693,0.1286862437114596,0.0,0.8581800146117063,0.8924458472152003,0.8581800146117063,0,False,True,False,False,False,False,False
3,131,1221,0.4957758951607223,0.1519503497395755,0.0,0.8708723261532518,0.9190510933725698,0.8708723261532518,0,False,True,False,False,False,False,False
3,132,1221,0.4960368716602998,0.157627412095996,0.0,0.8817321305861799,0.9415644296875336,0.8817321305861799,0,False,True,False,False,False,False,False
3,133,1221,0.4969094275048994,0.1612663137580722,0.0,0.883882099827771,0.9542775460532286,0.883882099827771,0,False,True,False,False,False,False,False
3,134,1221,0.4962103420071387,0.160640358221606,0.0,0.8887038849696594,0.9687279213497711,0.8887038849696594,0,False,True,False,False,False,False,False
3,135,1221,0.4974071910279121,0.1494217937883187,0.0,0.8906463503032493,0.9788335288678014,0.8906463503032493,0,False,True,False,False,False,False,False
3,136,1221,0.4971240488729052,0.1486113454678809,0.0,0.8969207927754066,0.9921965812796812,0.8969207927754066,0,False,True,False,False,False,False,False
3,137,1221,0.4935211018932,0.1470932487056668,0.0,0.8942952477120955,0.9945244272244476,0.8942952477120955,0,False,True,False,False,False,False,False
3,138,1221,0.4874261248846014,0.1533115414238324,0.0,0.8909935115549067,0.994462985109132,0.8909935115549067,0,False,True,False,False,False,False,False
3,139,1221,0.4785302121331827,0.1554191470333168,0.0,0.8954421405928983,1.0,0.8954421405928983,0,False,True,False,False,False,False,False
3,140,1221,0.4691008780652346,0.1563551075248678,0.0,0.9004535581818731,0.9900998522148328,0.9004535581818731,0,False,True,False,False,False,False,False
3,141,1221,0.4630662944366466,0.1526327887258558,0.0,0.9047992476049966,0.9774163090870592,0.9047992476049966,0,False,True,False,False,False,False,False
3,142,1221,0.4560043487409745,0.1486229988954215,0.0,0.907769874331786,0.962573446959385,0.907769874331786,0,False,True,False,False,False,False,False
3,143,1221,0.4493257725118163,0.1497968438950844,0.0,0.910984332772581,0.94853635428685,0.910984332772581,0,False,True,False,False,False,False,False
3,144,1221,0.4450526517588238,0.1534549499300973,0.0,0.9162809138906222,0.939555069960288,0.9162809138906222,0,False,True,False,False,False,False,False
3,145,1221,0.4365758626398509,0.1528385668519679,0.0,0.9187048688748166,0.9217384769701448,0.9187048688748166,0,False,True,False,False,False,False,False
3,145,1225,0.9829032123534972,0.3570521014043211,0.0,0.0870219270477867,0.0126743605698803,0.0870219270477867,0,False,False,False,False,True,False,False
3,146,1221,0.4277153185647044,0.1536685762829204,0.0,0.924598421774536,0.9031153042991656,0.924598421774536,0,False,True,False,False,False,False,False
3,146,1225,0.9821432194895132,0.3617204882595879,0.0,0.0955763780098627,0.0142756366213372,0.0955763780098627,0,False,False,False,False,True,False,False
3,147,1221,0.4156947872529198,0.1516827965562456,0.0,0.9278222383621372,0.8778504415189895,0.9278222383621372,0,False,True,False,False,False,False,False
3,147,1225,0.981519561468489,0.3633176023952786,0.0,0.0970516508615798,0.0145898691539515,0.0970516508615798,0,False,False,False,False,True,False,False
3,148,1221,0.4096461011276165,0.1477031510511333,0.0,0.9369477312407822,0.8651372576344866,0.9369477312407822,0,False,True,False,False,False,False,False
3,148,1225,0.9806595982861044,0.3629576541793053,0.0,0.0961798485046006,0.0145533414788023,0.0961798485046006,0,False,False,False,False,True,False,False
3,149,1221,0.3986941150282211,0.1459280248641336,0.0,0.9499456772575328,0.8421182729661174,0.9499456772575328,0,False,True,False,False,False,False,False
3,149,1225,0.9799809437403048,0.3657152356554927,0.0,0.0957605515379789,0.0145702886996201,0.0957605515379789,0,False,False,False,False,True,False,False
3,150,1221,0.389732636910525,0.1432535632435674,0.0,0.9615609570836684,0.8232829562002791,0.9615609570836684,0,False,True,False,False,False,False,False
3,150,1225,0.9795996302186424,0.370285162939294,0.0,0.092913205397935,0.0142549083472692,0.092913205397935,0,False,False,False,False,True,False,False
3,151,1221,0.3756770414372141,0.1549810732878112,0.0,0.9726497111776954,0.7937407769308218,0.9726497111776954,0,False,True,False,False,False,False,False
3,151,1225,0.9799441937260857,0.3687029128693437,0.0,0.0911902665915068,0.0140227111664225,0.0911902665915068,0,False,False,False,False,True,False,False
3,152,1221,0.3629643955656807,0.1540458262714156,0.0,0.982141471524394,0.7670212214314419,0.982141471524394,0,False,True,False,False,False,False,False
3,152,1225,0.9802329254811576,0.365335547960216,0.0,0.0874941235387156,0.0134921483728507,0.0874941235387156,0,False,False,False,False,True,False,False
3,153,1221,0.3500760627817655,0.1585659886631175,0.0,0.9870895266610352,0.7399324055708958,0.9870895266610352,0,False,True,False,False,False,False,False
3,153,1225,0.9807666359149316,0.3667729625735905,0.0,0.0881433449733949,0.0137001738204194,0.0881433449733949,0,False,False,False,False,True,False,False
3,154,1221,0.3367927637174088,0.1542617714184944,0.0,0.9943220094124762,0.7120134459655081,0.9943220094124762,0,False,True,False,False,False,False,False
3,154,1225,0.9813984534670848,0.3659317753652011,0.0,0.0869128786426423,0.013604702225852,0.0869128786426423,0,False,False,False,False,True,False,False
3,155,1221,0.3232931728298547,0.1627911885342639,0.0,1.0,0.6836398822255927,1.0,0,False,True,False,False,False,False,False
3,155,1225,0.9819502176665856,0.3691623908695156,0.0,0.0864810391598151,0.013765126913753,0.0864810391598151,0,False,False,False,False,True,False,False
3,156,1221,0.2647369722888619,0.1099122746622497,0.0,0.9481079711784676,0.560565923743718,0.9481079711784676,0,False,True,False,False,False,False,False
3,156,1225,0.9852104964630072,0.3718200858239262,0.0,0.0947292057753803,0.0151686403764632,0.0947292057753803,0,False,False,False,False,True,False,False
3,157,1221,0.2317436190511515,0.0979107307020131,0.0,0.934504150143147,0.4912201917966268,0.934504150143147,0,False,True,False,False,False,False,False
3,157,1225,0.9886177753163058,0.3761016502323608,0.0,0.0949409988340009,0.0153832151484117,0.0949409988340009,0,False,False,False,False,True,False,False
3,158,1221,0.2080868253699687,0.0910824761821184,0.0,0.9358668652846676,0.4414981262180392,0.9358668652846676,0,False,True,False,False,False,False,False
3,158,1225,0.9915611173642253,0.3746102493322167,0.0,0.0912526542368814,0.0149015359718603,0.0912526542368814,0,False,False,False,False,True,False,False
3,159,1221,0.1872504025352795,0.0866013765551826,0.0,0.9349570454562882,0.3977039419100584,0.9349570454562882,0,False,True,False,False,False,False,False
